Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
OLECTRA.NS,2024-10-11,1494,1591.65,,1743.02,1769.55,Short,Close
OLPCL.BO,2024-11-25,4,2.85,3.08,,3.87,Long,Open
OLYMPTX.BO,2024-11-06,48,45.58,,53.76,55.0,Short,Close
OLYOI.BO,2024-10-23,44,38.22,,46.36,46.36,Short,Close
OMAXAUTO.NS,2024-11-05,108,127.27,,123.56,128.3,Short,Close
OMAXE.NS,2024-11-06,100,113.0,,121.58,123.0,Short,Close
OMINFRAL.NS,2024-11-25,133,124.34,133.38,,169.0,Long,Open
OMKARCHEM.NS,2024-11-08,9,7.61,,10.68,10.68,Short,Close
OMNIAX.BO,2024-11-26,4,2.77,3.48,,4.0,Long,Open
OMNITEX.BO,2024-11-19,252,234.6,218.19,,262.0,Long,Open
ONEGLOBAL.BO,2024-10-23,187,133.95,151.25,,158.0,Long,Open
ONELIFECAP.NS,2024-11-25,15,14.51,14.96,,20.65,Long,Open
ONEPOINT.NS,2024-11-12,63,48.2,,67.15,68.09,Short,Close
ONGC.NS,2024-11-25,254,240.8,251.09,,260.5,Long,Open
ONMOBILE.NS,2024-11-06,77,68.4,,82.81,83.9,Short,Close
ONTIC.BO,2024-11-08,1,0.51,0.71,,0.76,Short,Close
ONWARDTEC.NS,2024-08-27,326,271.0,,449.05,462.5,Short,Close
OONE.BO,2024-11-14,10,10.08,,11.44,11.6,Short,Close
OPTIEMUS.NS,2024-11-21,651,580.0,585.5,,711.0,Long,Open
OPTIFIN.BO,2024-11-13,190,88.1,119.72,,132.4,Long,Open
ORBTEXP.NS,2024-11-18,183,159.09,166.55,,188.6,Long,Open
ORCHPHARMA.NS,2024-11-19,1570,1225.05,1425.36,,1548.95,Long,Open
ORGCOAT.BO,2024-11-06,18,9.03,28.45,,33.0,Long,Open
ORIBEVER.BO,2024-11-01,267,328.5,,312.51,325.0,Short,Close
ORICONENT.NS,2024-11-25,30,26.67,28.64,,36.65,Long,Open
ORIENTALTL.NS,2024-10-24,10,7.75,,13.14,13.45,Short,Close
ORIENTBELL.NS,2024-11-06,321,351.7,,352.99,356.0,Short,Close
ORIENTCEM.NS,2024-10-21,329,182.0,,348.21,355.5,Short,Close
ORIENTCER.NS,2024-11-04,41,46.82,,47.5,49.8,Short,Close
ORIENTELEC.NS,2024-11-25,239,204.7,227.64,,233.09,Long,Open
ORIENTHOT.NS,2024-11-14,187,123.4,172.12,,189.95,Long,Open
ORIENTLTD.NS,2024-11-18,110,93.2,101.67,,128.6,Long,Open
ORIENTPPR.NS,2024-11-19,38,39.22,37.47,,43.25,Long,Open
ORIENTTR.BO,2024-11-06,16,13.44,14.99,,16.46,Long,Open
ORISSAMINE.NS,2024-11-06,7666,6636.7,,8240.0,8315.0,Short,Close
OROSMITHS.BO,2024-11-12,4,3.2,,4.14,4.36,Short,Close
ORTEL.NS,2024-10-11,2,1.25,,2.2,2.2,Short,Close
ORTINLAB.NS,2024-10-14,19,18.0,,22.24,22.98,Short,Close
OSIAJEE.BO,2024-09-16,50,24.37,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-11-08,72,41.5,,79.99,81.24,Short,Close
OSWALSEEDS.NS,2024-11-01,20,23.65,,23.9,24.01,Short,Close
OSWAYRN.BO,2024-07-29,101,7.0,17.63,,20.04,Long,Open
OTCO.BO,2024-11-25,8,6.51,,8.31,8.35,Short,Close
OVOBELE.BO,2024-11-14,106,182.0,121.0,,202.95,Long,Open
PACIFICI.BO,2024-11-22,312,288.0,295.84,,367.0,Long,Open
PADAMCO.BO,2024-08-19,231,13.63,55.01,,63.9,Long,Open
PADMAIND.BO,2024-11-21,5,4.56,5.06,,5.94,Long,Open
PADMALAYAT.BO,2024-11-12,9,2.52,,10.84,10.84,Short,Close
PAEL.BO,2024-11-08,5,4.73,,5.12,5.12,Short,Close
PAGEIND.NS,2024-11-11,45487,33070.05,,48105.44,48393.7,Short,Close
PAISALO.NS,2024-11-19,51,40.25,42.9,,48.1,Long,Open
PALASHSECU.NS,2024-11-01,161,128.52,,194.43,198.7,Short,Close
PALCO.BO,2020-10-28,179,22.0,18.6,,18.6,Long,Open
PALREDTEC.NS,2024-11-01,92,84.16,,107.25,109.79,Short,Close
PANACEABIO.NS,2024-11-13,423,130.0,328.63,,395.95,Long,Open
PANACHE.NS,2024-11-14,211,123.48,,220.14,220.14,Short,Close
PANAENERG.BO,2024-11-06,452,483.0,,507.46,511.95,Short,Close
PANAMAPET.NS,2024-11-22,342,315.8,315.2,,385.0,Long,Open
PANCARBON.BO,2024-11-06,555,485.0,,630.2,636.6,Short,Close
PANCHMAHQ.BO,2024-11-11,226,200.0,,321.08,332.0,Short,Close
PANCHSHEEL.BO,2024-11-19,228,202.0,219.13,,239.8,Long,Open
PANELEC.BO,2024-11-01,81,57.12,81.61,,90.86,Long,Open
PANINDIAC.BO,2024-11-18,3,2.06,3.02,,3.58,Long,Open
PANKAJPIYUS.BO,2024-10-04,310,108.8,,326.78,330.7,Short,Close
PANKAJPO.BO,2024-11-04,12,7.73,,11.74,12.0,Short,Close
PANSARI.NS,2024-11-22,171,115.15,,182.25,183.33,Short,Close
PAOS.BO,2024-11-22,65,49.75,63.66,,68.07,Long,Open
PAR.NS,2024-11-19,288,218.0,276.19,,297.9,Long,Open
PARACABLES.NS,2024-11-22,69,65.7,65.25,,75.89,Long,Open
PARAGMILK.NS,2024-11-22,207,190.01,198.07,,224.95,Long,Open
PARAGONF.BO,2024-11-19,67,56.7,58.75,,61.2,Long,Open
PARKERAC.BO,2024-11-22,18,14.01,17.17,,17.7,Long,Open
PARMAX.BO,2024-11-12,46,32.0,,49.76,50.63,Short,Close
PARMCOS-B.BO,2024-10-31,46,33.9,,54.45,58.0,Short,Close
PARNAXLAB.BO,2024-11-22,179,114.35,155.5,,166.0,Long,Open
PARSHWANA.BO,2024-10-09,77,52.81,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-11-01,17,11.15,,19.85,19.95,Short,Close
PASARI.BO,2024-11-07,10,10.9,,10.42,10.58,Short,Close
PASUPTAC.BO,2024-11-06,40,33.2,,51.31,52.02,Short,Close
PASUSPG.BO,2024-10-21,33,4.82,,36.56,36.74,Short,Close
PATELENG.NS,2024-11-13,51,52.21,48.17,,53.25,Long,Open
PATELSAI.BO,2024-11-07,651,620.4,,745.76,754.35,Short,Close
PATIDAR.BO,2024-11-25,9,8.51,,9.56,9.8,Short,Close
PATINTLOG.NS,2024-11-25,23,19.5,22.48,,24.99,Long,Open
PATSPINLTD.BO,2024-11-26,14,11.51,12.87,,13.95,Long,Open
PAUSHAKLTD.BO,2024-11-22,5249,4950.0,5035.49,,5291.95,Long,Open
PAVNAIND.NS,2024-11-22,564,551.8,559.49,,657.4,Long,Open
PBAINFRA.BO,2024-09-13,15,3.9,19.15,,20.12,Long,Open
PBMPOLY.BO,2024-11-06,79,92.02,,87.9,93.95,Short,Close
PCBL.NS,2024-11-22,411,383.0,387.4,,448.9,Long,Open
PCCOSMA.BO,2024-11-08,622,404.4,,885.0,929.5,Short,Close
PCJEWELLER.NS,2024-11-22,147,135.17,137.16,,162.9,Long,Open
PCS.BO,2024-11-01,29,23.0,,34.16,34.5,Short,Close
PDMJEPAPER.NS,2024-11-18,144,102.54,127.41,,150.74,Long,Open
PDSL.NS,2024-11-19,530,468.0,519.22,,572.0,Long,Open
PEARLPOLY.NS,2024-11-25,35,32.93,34.92,,38.02,Long,Open
PECOS.BO,2024-11-19,298,260.0,275.85,,309.95,Long,Open
PEETISEC.BO,2024-11-13,21,22.53,21.0,,22.25,Long,Open
PEL.NS,2024-11-14,1198,986.05,1016.98,,1103.6,Long,Open
PENIND.NS,2024-11-14,196,162.27,173.96,,210.0,Long,Open
PENINLAND.NS,2024-11-21,49,43.32,,52.83,54.45,Short,Close
PEOPLIN.BO,2024-10-15,223,,,301.13,304.1,Short,Close
PERFEPA.BO,2024-11-01,122,111.2,,136.97,140.0,Short,Close
PERMAGN.BO,2024-11-25,867,799.95,,886.75,909.7,Short,Close
PERSISTENT.NS,2024-11-06,5969,4409.1,5518.81,,5745.8,Long,Open
PETRONET.NS,2024-11-19,329,324.4,313.01,,349.9,Long,Open
PFC.NS,2024-11-22,484,426.55,460.83,,489.4,Long,Open
PFIZER.NS,2024-11-01,5264,3950.0,5123.0,,6020.0,Long,Open
PFOCUS.NS,2024-11-05,123,84.1,,137.37,139.24,Short,Close
PFS.NS,2024-11-22,42,39.85,39.42,,46.0,Long,Open
PGEL.NS,2024-11-19,676,532.2,668.75,,719.0,Long,Open
PGFOILQ.BO,2024-11-01,186,185.0,,201.0,202.0,Short,Close
PGHH.NS,2024-07-26,15918,13140.1,,17608.75,17745.0,Short,Close
PGHL.NS,2024-11-06,5299,4945.5,,5762.78,5833.3,Short,Close
PGIL.NS,2024-11-14,1176,858.05,978.44,,1110.95,Long,Open
PHARMAID.BO,2024-11-19,73,31.9,72.91,,87.46,Long,Open
PHCAP.BO,2024-10-28,238,128.5,177.5,,210.5,Long,Open
PHOENIXLTD.NS,2024-11-19,1644,1338.05,1463.11,,1610.0,Long,Open
PHOENIXTN.BO,2024-11-08,239,80.8,,255.45,255.45,Short,Close
PHOENXINTL.BO,2024-11-12,59,66.01,,68.74,69.99,Short,Close
PHOTON.BO,2024-09-20,99,65.51,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-11-21,22,21.01,,24.41,25.74,Short,Close
PHRMASI.BO,2024-11-19,48,45.6,,47.75,54.0,Short,Close
PHYTO.BO,2024-11-26,32,28.99,30.83,,37.8,Long,Open
PICCADIL.BO,2024-11-14,770,670.0,697.79,,763.0,Long,Open
PICCASUG.BO,2024-11-05,60,64.5,,69.74,70.32,Short,Close
PICTUREHS.BO,2024-11-11,9,8.5,,10.38,10.5,Short,Close
PIDILITIND.NS,2024-09-27,3012,2488.1,,3346.54,3370.5,Short,Close
PIFL.BO,2024-07-12,21,6.87,14.31,,15.7,Long,Open
PIGL.NS,2024-10-30,334,65.15,210.38,,261.41,Long,Open
PIIND.NS,2024-11-07,4104,3441.05,,4681.6,4712.45,Short,Close
PILANIINVS.NS,2024-11-19,6105,5002.0,,6588.89,6844.0,Short,Close
PILITA.NS,2024-11-22,14,13.38,13.36,,16.35,Long,Open
PIONEEREMB.NS,2024-11-07,47,43.51,,51.79,52.4,Short,Close
PIONRINV.BO,2024-11-01,63,45.7,,70.75,72.0,Short,Close
PITTIENG.NS,2024-11-14,1372,623.0,1259.29,,1382.0,Long,Open
PIXTRANS.BO,2024-10-31,2509,1185.55,1550.6,,1610.0,Long,Open
PKTEA.NS,2024-11-06,541,280.25,,567.85,567.85,Short,Close
PLASTIBLEN.NS,2024-11-26,245,231.0,237.74,,270.0,Long,Open
PMCFIN.BO,2024-11-22,4,3.28,3.39,,5.92,Long,Open
PML.BO,2024-10-30,961,775.05,906.29,,993.0,Long,Open
PNB.NS,2024-11-22,105,92.4,97.85,,107.9,Long,Open
PNBGILTS.NS,2024-11-12,116,118.66,115.8,,123.95,Long,Open
PNBHOUSING.NS,2024-11-06,860,741.25,,999.14,1007.15,Short,Close
PNC.NS,2024-11-12,62,62.0,,68.55,70.55,Short,Close
PNCINFRA.NS,2024-11-26,300,281.6,290.85,,334.45,Long,Open
PODDARHOUS.NS,2024-10-23,66,87.0,73.57,,77.0,Long,Open
PODDARMENT.NS,2024-11-25,387,355.0,375.91,,383.0,Long,Open
POEL.BO,2024-10-29,203,294.25,157.55,,895.0,Long,Open
POKARNA.NS,2024-11-12,977,674.1,,1150.27,1174.7,Short,Close
POLOHOT.BO,2024-10-15,7,2.73,,9.19,9.41,Short,Close
POLSON.BO,2024-11-14,14350,14202.05,14453.19,,15300.45,Long,Open
POLYCAB.NS,2024-11-18,6873,6382.0,6314.55,,6950.0,Long,Open
POLYCHEM.BO,2024-11-26,2531,1950.0,2558.25,,2670.0,Long,Open
POLYCHMP.BO,2024-09-30,70,46.04,66.85,,69.4,Long,Open
POLYLINK.BO,2024-11-01,32,25.76,,38.17,38.72,Short,Close
POLYMAC.BO,2024-11-14,21,9.4,,22.76,23.03,Short,Close
POLYMED.NS,2024-11-25,2764,1810.15,2720.79,,3095.0,Long,Open
POLYPLEX.NS,2024-11-25,1254,1050.45,1190.84,,1269.0,Long,Open
POLYSPIN.BO,2024-11-13,40,40.0,,44.56,51.8,Short,Close
POLYTEX.BO,2024-10-14,7,5.13,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-11-25,416,395.0,404.45,,459.9,Long,Open
POOJA.BO,2024-10-15,39,33.0,,45.03,45.8,Short,Close
POOJAENT.BO,2024-10-22,151,139.05,,191.85,191.85,Short,Close
POONADAL.BO,2024-11-22,78,73.26,,83.38,84.5,Short,Close
POONAWALLA.NS,2024-11-06,364,341.0,,377.05,383.7,Short,Close
PORWAL.BO,2024-11-21,57,51.51,51.11,,68.14,Long,Open
POWERGRID.NS,2024-11-19,339,310.75,313.75,,332.5,Long,Open
POWERINDIA.NS,2024-11-19,12337,10804.95,11508.96,,14945.0,Long,Open
POWERMECH.NS,2024-11-22,2629,2544.0,2483.25,,3147.95,Long,Open
PPAP.NS,2024-11-22,202,174.8,194.61,,246.4,Long,Open
PPL.NS,2024-11-25,503,464.35,497.44,,576.0,Long,Open
PQIF.BO,2024-10-30,79,42.01,38.51,,43.03,Long,Open
PRADHIN.BO,2024-10-14,28,,,50.83,51.75,Short,Close
PRADPME.BO,2024-11-14,279,266.4,248.0,,293.4,Long,Open
PRAENG.NS,2024-11-22,31,30.0,30.62,,37.8,Long,Open
PRAGBOS.BO,2024-11-07,3,2.7,,3.02,3.16,Short,Close
PRAJIND.NS,2024-11-22,803,665.55,703.72,,804.0,Long,Open
PRAKASH.NS,2024-11-25,169,147.9,167.63,,175.2,Long,Open
PRAKASHSTL.NS,2024-11-01,8,8.41,,9.16,9.25,Short,Close
PRATIKSH.BO,2024-11-22,21,19.15,20.35,,23.99,Long,Open
PRAXIS.NS,2024-11-22,23,21.79,20.67,,27.7,Long,Open
PRECAM.NS,2024-11-14,313,209.1,293.99,,342.0,Long,Open
PRECISIO.BO,2024-11-22,131,134.05,122.07,,155.0,Long,Open
PRECOT.NS,2024-11-18,554,399.8,,583.25,589.0,Short,Close
PRECWIRE.NS,2024-11-06,174,142.5,,197.69,199.75,Short,Close
PREMCAP.BO,2024-11-14,5,3.51,,5.62,5.88,Short,Close
PREMCO.BO,2024-11-21,434,420.55,,621.29,645.0,Short,Close
PREMEXPLN.NS,2024-11-25,431,402.25,421.96,,511.55,Long,Open
PREMIER.NS,2024-11-08,4,3.81,,4.47,4.58,Short,Close
PREMIERPOL.NS,2024-11-11,60,40.07,,63.96,65.25,Short,Close
PREMSYN.BO,2024-10-31,20,14.0,,21.6,21.94,Short,Close
PRERINFRA.BO,2024-11-21,30,29.86,27.67,,32.9,Long,Open
PRESTIGE.NS,2024-11-19,1706,1530.0,1543.29,,1713.0,Long,Open
PRICOLLTD.NS,2024-08-22,467,211.0,,529.09,538.0,Short,Close
PRIMAGR.BO,2024-11-22,25,23.51,,25.16,26.0,Short,Close
PRIMAIN.BO,2024-11-26,26,19.01,22.27,,26.1,Long,Open
PRIMAPLA.BO,2024-11-25,156,140.1,148.74,,158.0,Long,Open
PRIMEPRO.BO,2024-11-22,31,29.5,31.76,,34.57,Long,Open
PRIMESECU.NS,2024-11-11,282,270.35,,352.25,359.0,Short,Close
PRIMEURB.BO,2024-11-25,11,8.91,,12.22,12.45,Short,Close
PRIMIND.BO,2024-11-11,129,160.0,,151.75,154.0,Short,Close
PRINCEPIPE.NS,2024-09-24,424,632.7,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-11-12,25,22.75,,28.14,28.7,Short,Close
PRITHVIEXCH.BO,2024-11-08,320,269.25,,417.24,417.6,Short,Close
PRITI.NS,2024-11-25,151,122.41,142.01,,185.99,Long,Open
PRITIKAUTO.BO,2024-11-25,27,22.89,24.0,,25.51,Long,Open
PRIVISCL.NS,2024-11-07,1843,1404.3,,1974.96,2017.0,Short,Close
PRIYALT.BO,2024-11-19,27,11.9,,28.63,28.76,Short,Close
PROFINC.BO,2024-10-09,3,1.07,1.77,,1.95,Long,Open
PROMACT.BO,2024-11-14,13,10.8,,13.84,14.45,Short,Close
PROZONER.NS,2024-11-14,23,23.5,21.95,,24.98,Long,Open
PRSMJOHNSN.NS,2024-09-23,182,163.65,,226.51,230.7,Short,Close
PRSNTIN.BO,2024-10-17,12,1.06,,13.24,13.24,Short,Close
PSB.NS,2024-11-22,49,46.56,46.81,,55.95,Long,Open
PSPPROJECT.NS,2024-11-21,621,565.4,,630.61,734.95,Short,Close
PSUBNKBEES.BO,2024-11-22,75,69.1,71.29,,78.33,Long,Open
PTC.NS,2024-10-30,168,200.69,,186.42,187.89,Short,Close
PTCIL.BO,2024-11-19,11713,11182.45,11320.05,,12439.95,Long,Open
PTL.NS,2024-11-07,41,41.91,,42.86,43.0,Short,Close
PULSRIN.BO,2024-11-22,17,15.28,16.25,,19.1,Long,Open
PUNJABCHEM.NS,2024-10-31,995,1180.0,1081.38,,1223.0,Long,Open
PUNJCOMMU.BO,2024-11-19,56,48.02,50.99,,65.0,Long,Open
PURPLE.BO,2024-11-22,4,4.2,4.07,,5.79,Long,Open
PURSHOTTAM.BO,2024-10-21,40,48.45,,54.07,54.96,Short,Close
PURVA.NS,2024-11-25,357,315.2,330.21,,456.0,Long,Open
PVR.NS,2023-07-07,1421,1336.4,1388.75,,1445.0,Long,Open
PVRINOX.NS,2024-11-01,1480,1345.0,,1581.0,1588.0,Short,Close
PVVINFRA.BO,2024-11-19,6,4.78,5.14,,6.68,Long,Open
PWASML.BO,2024-11-14,35,34.4,34.49,,38.88,Long,Open
QNIFTY.BO,2024-09-27,2614,2262.53,,2836.5,2840.0,Short,Close
QUANTBUILD.BO,2024-11-01,7,3.1,3.45,,4.12,Long,Open
QUANTDIA.BO,2024-11-14,24,17.9,,27.16,27.25,Short,Close
QUASAR.BO,2024-11-04,3,11.55,2.6,,2.65,Long,Open
QUESS.NS,2024-11-01,652,521.05,,736.26,739.0,Short,Close
QUEST.BO,2024-09-05,48,35.95,,58.33,58.97,Short,Close
QUICKHEAL.NS,2024-11-06,596,390.0,,651.39,667.5,Short,Close
RACE.BO,2024-11-25,372,342.0,349.5,,397.85,Long,Open
RACLGEAR.BO,2024-10-01,842,1061.05,,1043.25,1065.3,Short,Close
RADAAN.NS,2024-11-06,5,1.94,3.85,,4.04,Long,Open
RADHEDE.BO,2024-11-01,3,3.2,,3.42,3.48,Short,Close
RADHIKAJWE.BO,2024-11-19,100,106.15,100.55,,125.0,Long,Open
RADICO.NS,2024-11-19,2358,1927.75,2237.09,,2449.2,Long,Open
RADIOCITY.NS,2024-10-04,12,15.55,,16.31,16.6,Short,Close
RADIXIND.BO,2024-11-13,164,125.55,,169.65,172.2,Short,Close
RAFL.BO,2024-10-24,112,186.0,98.0,,107.0,Long,Open
RAGHUNAT.BO,2024-11-07,14,10.8,12.49,,14.25,Long,Open
RAGHUSYN.BO,2024-11-14,132,123.05,125.94,,134.75,Long,Open
RAGHUTOB.BO,2024-11-08,18,16.2,,20.22,20.8,Short,Close
RAILTEL.NS,2024-11-25,393,360.0,384.13,,402.65,Long,Open
RAIN.NS,2024-11-06,151,151.5,,165.35,166.3,Short,Close
RAINBOWF.BO,2024-11-18,23,20.91,22.3,,24.98,Long,Open
RAJABAH.BO,2024-11-11,5202,6904.1,,6517.75,6650.0,Short,Close
RAJESHEXPO.NS,2024-11-07,230,262.4,,266.31,267.85,Short,Close
RAJINFRA.BO,2024-11-12,4,5.19,,5.76,5.83,Short,Close
RAJKSYN.BO,2024-11-07,60,28.1,,67.37,67.5,Short,Close
RAJMET.NS,2024-11-01,9,11.66,,10.28,10.32,Short,Close
RAJOOENG.BO,2024-11-19,367,310.35,,389.48,438.7,Short,Close
RAJPACK.BO,2024-11-18,28,26.51,28.45,,31.85,Long,Open
RAJPALAYAM.BO,2024-11-22,1011,865.3,996.32,,1030.0,Long,Open
RAJRATAN.NS,2024-10-10,499,578.5,,571.99,576.95,Short,Close
RAJSPTR.BO,2024-09-23,4,0.75,3.59,,3.59,Long,Open
RAJSREESUG.NS,2024-11-22,62,57.2,57.78,,60.88,Long,Open
RAJTUBE.BO,2024-11-18,37,34.58,32.14,,43.95,Long,Open
RAJTV.NS,2024-10-29,64,67.06,43.25,,47.49,Long,Open
RALEGRA.BO,2024-11-12,41,34.31,,48.07,51.9,Short,Close
RALLIS.NS,2024-11-22,326,305.25,308.21,,319.95,Long,Open
RAMANEWS.NS,2024-11-22,17,16.91,16.49,,20.1,Long,Open
RAMAPETRO.BO,2024-08-12,9,3.35,9.03,,9.03,Long,Open
RAMAPHO.BO,2024-11-11,195,176.6,,218.15,220.6,Short,Close
RAMAPPR-B.BO,2024-11-14,17,14.6,,17.01,17.5,Short,Close
RAMASIGNS.BO,2024-11-21,3,2.26,,2.68,2.73,Short,Close
RAMASTEEL.NS,2024-11-01,12,10.0,,14.2,14.4,Short,Close
RAMAVISION.BO,2024-11-25,139,101.0,124.95,,156.3,Long,Open
RAMCOCEM.NS,2024-10-28,960,767.0,847.13,,867.75,Long,Open
RAMCOIND.NS,2024-11-12,285,235.37,,305.39,309.95,Short,Close
RAMCOSYS.NS,2024-11-26,425,361.25,402.74,,433.75,Long,Open
RAMGOPOLY.BO,2024-11-11,6,4.51,,6.6,6.75,Short,Close
RAMINFO.BO,2024-11-26,100,93.0,96.39,,100.55,Long,Open
RAMKY.NS,2024-11-01,556,431.95,,643.63,647.0,Short,Close
RAMRAT.BO,2024-11-01,590,317.3,,622.84,628.7,Short,Close
RAMSONS.BO,2024-11-25,55,49.84,51.15,,96.69,Long,Open
RANASUG.NS,2024-11-01,19,23.0,,20.97,21.16,Short,Close
RANDER.BO,2024-10-23,12,9.45,9.95,,10.6,Long,Open
RANEENGINE.NS,2024-11-06,400,375.3,,440.89,444.85,Short,Close
RANEHOLDIN.NS,2024-10-15,1814,1020.1,,2034.65,2050.05,Short,Close
RAP.BO,2024-11-05,36,16.91,,43.06,43.27,Short,Close
RAPICUT.BO,2024-11-22,111,111.6,107.23,,137.2,Long,Open
RASANDIK.BO,2024-11-06,107,128.3,,123.99,128.0,Short,Close
RASIELEC.BO,2024-11-06,32,22.3,,37.13,37.74,Short,Close
RASRESOR.BO,2024-11-08,55,29.67,53.42,,55.57,Long,Open
RASSIREF.BO,2024-09-23,19,7.42,,27.39,28.05,Short,Close
RATHIBAR.BO,2024-10-11,39,31.95,,56.38,59.79,Short,Close
RATNABHUMI.BO,2024-11-08,174,127.5,124.05,,124.05,Long,Open
RATNAMANI.NS,2024-11-21,3471,3422.3,3470.37,,3693.8,Long,Open
RAUNAQEPC.BO,2024-09-20,45,29.55,,50.82,50.82,Short,Close
RAVALSUGAR.BO,2024-11-05,1608,1675.8,,1864.25,1884.0,Short,Close
RAYALEMA.BO,2024-11-07,39,41.1,,43.28,44.0,Short,Close
RAYMOND.NS,2024-11-22,1663,1325.0,1487.1,,1712.25,Long,Open
RBA.NS,2024-11-26,85,77.65,82.13,,85.98,Long,Open
RBL.NS,2024-11-25,915,856.65,911.5,,946.0,Long,Open
RBLBANK.NS,2024-11-01,158,205.25,,175.07,179.09,Short,Close
RCAN.BO,2024-11-22,575,543.95,503.94,,672.0,Long,Open
RCCL.BO,2024-11-06,40,34.1,36.5,,41.0,Long,Open
RCF.NS,2024-11-22,161,147.8,150.85,,173.4,Long,Open
RCIIND.BO,2024-08-26,8,2.86,4.72,,5.08,Long,Open
RCL.BO,2024-10-25,5,1.9,2.13,,2.55,Long,Open
RCOM.NS,2024-10-11,2,1.45,,2.58,2.58,Short,Close
RDBRIL.BO,2024-11-06,471,138.2,,526.27,531.45,Short,Close
RDBRL.BO,2024-11-22,171,146.65,155.65,,196.0,Long,Open
REALECO.BO,2024-10-09,10,,,10.42,49.5,Short,Close
RECLTD.NS,2024-11-25,520,469.0,521.95,,534.4,Long,Open
REDINGTON.NS,2024-11-14,198,171.0,189.11,,198.0,Long,Open
REFEX.NS,2024-11-08,472,124.25,,527.35,534.8,Short,Close
REGENCY.BO,2024-11-25,37,13.15,35.34,,40.86,Long,Open
REGENTRP.BO,2024-11-19,7,4.54,,7.13,8.14,Short,Close
REGTRUS.BO,2024-11-13,3,3.95,2.99,,4.44,Long,Open
RELAXO.NS,2024-11-01,644,770.95,,782.45,792.0,Short,Close
RELCHEMQ.BO,2024-11-25,216,201.65,212.26,,238.8,Long,Open
RELIABVEN.BO,2024-11-22,22,18.42,22.02,,22.99,Long,Open
RELIANCE.NS,2024-11-25,1296,1217.25,1287.95,,1304.45,Long,Open
RELICAB.BO,2024-11-21,105,91.4,100.36,,118.9,Long,Open
RELICTEC.BO,2024-11-14,21,13.01,14.82,,15.89,Long,Open
RELIGARE.NS,2024-11-19,249,241.1,247.58,,255.0,Long,Open
RELINFRA.NS,2024-11-25,272,244.9,258.99,,270.5,Long,Open
RELTD.BO,2024-11-19,126,65.76,113.25,,142.0,Long,Open
REMIEDEL.BO,2024-11-14,95,69.0,93.16,,99.79,Long,Open
REMSONSIND.NS,2024-11-26,156,141.74,146.26,,186.52,Long,Open
RENUKA.NS,2024-11-22,42,39.2,38.53,,44.1,Long,Open
REPCOHOME.NS,2024-11-25,465,436.75,459.09,,481.25,Long,Open
REPL.NS,2024-11-07,190,169.0,,204.54,209.8,Short,Close
REPRO.NS,2024-11-12,507,575.05,,575.74,596.7,Short,Close
RESONANCE.BO,2024-10-24,102,92.18,,114.28,117.5,Short,Close
RESPONIND.NS,2024-10-17,252,261.0,,283.89,287.45,Short,Close
RESPONSINF.BO,2024-11-08,50,65.2,,64.68,66.7,Short,Close
RESTILE.BO,2024-11-19,8,6.72,,8.4,8.5,Short,Close
REXNORD.BO,2024-09-05,113,117.4,,134.39,136.35,Short,Close
RGL.NS,2024-11-06,175,87.4,,192.05,194.4,Short,Close
RGRL.BO,2024-11-25,10,8.35,9.32,,10.88,Long,Open
RHFL.NS,2024-09-27,2,2.95,,5.56,5.56,Short,Close
RIBATEX.BO,2024-11-11,89,73.4,83.56,,92.0,Long,Open
RICHAIND.BO,2024-11-21,2,1.59,1.72,,1.96,Long,Open
RICHUNV.BO,2024-11-08,13,8.6,,13.41,13.42,Short,Close
RICOAUTO.NS,2024-11-22,88,84.0,84.37,,100.73,Long,Open
RIDDHI.BO,2024-11-22,683,544.95,648.36,,699.0,Long,Open
RIDDHICORP.BO,2024-11-07,60,69.99,,66.74,67.48,Short,Close
RIIL.NS,2024-11-22,1141,1015.1,1007.95,,1157.0,Long,Open
RIR.BO,2024-11-07,3067,1691.9,,3614.55,3725.0,Short,Close
RISHDIGA.BO,2024-11-08,40,33.0,,44.15,44.61,Short,Close
RISHILASE.BO,2024-11-01,139,141.15,,152.5,155.0,Short,Close
RISHIROOP.BO,2024-11-12,228,170.0,,254.68,261.0,Short,Close
RISHITECH.BO,2024-11-14,60,53.01,55.55,,64.9,Long,Open
RITCO.BO,2024-11-14,396,303.3,371.54,,423.45,Long,Open
RITES.NS,2024-11-19,286,271.6,271.95,,306.1,Long,Open
RITESHIN.BO,2024-11-22,32,22.41,30.12,,33.79,Long,Open
RJSHAH.BO,2024-10-23,560,461.0,558.05,,587.4,Long,Open
RKDAGRRTL.BO,2024-10-16,12,,5.65,,7.87,Long,Open
RKDL.NS,2024-11-11,27,28.66,25.41,,27.9,Long,Open
RKEC.NS,2024-11-14,102,107.75,105.84,,123.49,Long,Open
RKFORGE.NS,2024-10-30,966,829.75,892.38,,1064.05,Long,Open
RLF.BO,2024-11-12,10,8.46,,10.47,10.63,Short,Close
